Group,PRJNA529794_logFC,PRJNA529794_logCPM,PRJNA529794_LR,PRJNA529794_PValue,PRJNA529794_gene_names
group_9711,2.93504955791381,9.0634048545787,13.4028067193064,0.000251248065805335,RN112
group_9712,2.25332751854532,7.37307236880726,10.0921836751547,0.00148899552579571,SPF45
group_9725,-4.38050301280828,4.61952301670109,8.70949981016273,0.00316556052494799,PAMR1
group_9732,2.4227817310541,9.16267682312402,14.0028253871881,0.000182536138249256,RM18
group_9735,-4.57137479152004,5.00415252200892,11.6013321720324,0.000659045938989349,OCTC
group_9741,-4.12298239469568,4.77753954610931,7.35583736652498,0.00668453701902945,SRGN
group_9752,-5.59783092507609,5.3145853851999,12.0597062208476,0.000515234109005863,EDNRB
group_9754,1.78153332599008,8.79081133953238,8.81536346951055,0.00298704703392118,RBM3
group_976,2.95691420947405,7.5203262353419,9.60374958805505,0.00194180456612017,S39A7
group_9774,2.43379781265658,6.09792778321674,7.14118081771142,0.0075333537962944,JUNB
group_9787,1.73539001835047,9.89728509676416,7.31731124563374,0.00682935108229974,PSA3
group_9793,-2.341181484626,7.05510312782796,10.4280153482718,0.00124118046808973,SCN1B
group_98,2.73872155473243,6.62966470743664,10.4565423372764,0.0012221582653792,MTMR5|MTMRD
group_9804,-2.25258917790446,8.08360901403505,7.85552947269471,0.0050665512704354,DEND
group_9805,-6.00100397407972,4.67357179587974,13.2413611995453,0.000273838979981336,5HT2C
group_9806,-1.51035004964305,9.73242820691331,7.37803891606617,0.00660251272373516,ATPG
group_9808,-4.13205337916459,4.67583465822439,8.276407132475,0.00401635241977601,KAISO
group_9811,1.45942441658839,9.98602295638289,9.58118427947497,0.00196581562527019,TCP4
group_9828,-6.28146740786768,5.04088907874445,10.7302313561881,0.00105399267761474,MOG|BT2A2
group_9835,3.02857780143238,7.50146967135954,6.98100174300747,0.00823794848856566,CCNL2
group_9838,-2.36630423533813,5.7916841682914,7.0185147879669,0.00806711176147322,KCTD1
group_9848,3.0285736243682,6.98684000619495,9.1536097020088,0.0024822790508901,FCL
group_9856,2.12011698147486,8.36294185653315,7.17148767420368,0.00740713240205445,CDC37
group_9859,-3.13267925604172,8.17227623193714,14.1636885012717,0.000167573435465659,RL12
group_9870,2.38226657062417,8.24014428750401,8.11601715328412,0.00438758476773708,SSRB
group_9879,-4.55781274959664,5.64366463638584,15.0557262404185,0.000104383093603145,PP4R2
group_9881,3.52791449496314,8.19729929585585,9.87942928196493,0.00167136772031526,PDGFA
group_9884,-4.01805960123576,4.94951566186579,7.7982461127148,0.0052296972106163,LCLT1
group_9893,-3.97733419367796,4.65443094533503,7.08906858501223,0.00775555441155786,FXYD5
group_99,-3.07170337119958,5.41512760831335,12.6047214248941,0.000384773584009322,ARAP2
group_9900,3.93021351999958,6.70916449590374,13.5268776045428,0.000235170987747603,F102A
group_9913,-2.13998595396674,6.67871032157257,9.23060078065475,0.00238003541465683,ASGL1
group_9917,2.35938000755361,8.22923766469947,9.80189009024101,0.00174332598774491,IF2P
group_9941,-5.13114604901939,5.29999092195404,10.2991722390577,0.00133089895879665,FUZZY
group_9947,-3.29851924545214,7.30004645677187,10.0099723508872,0.00155694859793867,GOGA7
group_9957,2.19562006603226,7.76327480289079,8.23386415182937,0.0041115895886746,RT07
group_9962,2.06876398019206,7.95641523737511,6.95846965966611,0.00834233574417403,PGAM5
group_9981,-5.22530377462175,4.69479225311871,9.26395684962144,0.00233707552369484,BEGIN
group_9982,-2.90685651747611,5.32502040831228,7.75421802995468,0.00535872384056935,NSDHL
group_9984,2.65674986897841,8.45296980184244,6.87741886243065,0.00872915358011195,GRPE1
group_9992,-4.36013720523851,4.69875246227102,7.08713487608997,0.00776392728417908,DHC24
group_9993,-2.4320554197269,6.68871020116751,11.0310525248653,0.000895982620417932,RTN1
group_9996,1.41315900257737,10.7335153522509,6.72200709644761,0.00952303976318344,MYL6
group_9998,-2.7842825593629,4.89085525475117,8.41752246135631,0.00371621846026515,PRUN1
